open,high,low,close,volume,marketCap,timestamp
43.7539342918,44.6039969916,42.4314379805,42.7473368841,3330795171.24,2725146759.71648,"2019-12-30T23:59:59.999Z"
42.3835253566,43.3427059049,41.9330760631,43.3266081077,2843192896.78,2763617782.1258,"2020-01-04T23:59:59.999Z"
45.6222687105,45.7778337142,44.3105045924,45.2159308396,2986327757.48,2885860528.15929,"2020-01-09T23:59:59.999Z"
49.6973602461,59.8815034954,49.6902683873,58.478234758,5729547956.44,3734400000.39414,"2020-01-14T23:59:59.999Z"
59.4457087115,61.7859567078,56.1803946788,57.8006936368,4197776578.68,3693201721.77624,"2020-01-19T23:59:59.999Z"
54.6438125108,55.4244359845,51.3644160316,54.5317889377,3532776555.52,3486182447.20276,"2020-01-24T23:59:59.999Z"
60.6637667782,62.2498722625,59.7830727681,60.0779327535,3894445882.4,3842950242.10892,"2020-01-29T23:59:59.999Z"
69.9925847975,72.3853233207,68.9675188008,69.7802193165,4965069689.69,4466102181.37692,"2020-02-03T23:59:59.999Z"
74.3953812775,77.4217300523,72.1395026346,76.4675635764,5496860398.61,4897092474.763,"2020-02-08T23:59:59.999Z"
81.2297238039,83.6891667667,78.5823127707,80.4034299089,6579062945.78,5151873617.04259,"2020-02-13T23:59:59.999Z"
73.1856220505,78.0138615696,70.8925658186,77.0351814901,5600214717.13,4938917809.42187,"2020-02-18T23:59:59.999Z"
75.0740090197,79.8003052709,74.9750124445,79.536655276,5702486428.06,5102126284.54994,"2020-02-23T23:59:59.999Z"
61.4379354392,63.1714901102,57.840664149,59.763957385,5266399748.66,3835945102.94536,"2020-02-28T23:59:59.999Z"
61.1434936164,61.5657299367,59.3622792679,60.3824189655,4429853607.71,3877791381.7986,"2020-03-04T23:59:59.999Z"
51.6381278986,52.3076364082,47.2842042502,50.1681472795,5097423293.58,3223665284.07713,"2020-03-09T23:59:59.999Z"
37.536197575,37.598465567,34.0440463472,34.3965864683,3270465986.1,2211281927.63961,"2020-03-14T23:59:59.999Z"
33.7217177758,40.2298451807,33.7128735909,39.0737659317,4157185543.08,2513235592.85531,"2020-03-19T23:59:59.999Z"
38.7479933476,40.7546481749,38.2680359161,40.4906458153,3331925793.15,2605834453.80344,"2020-03-24T23:59:59.999Z"
38.8621801119,39.3298864526,37.1023746318,38.8737580011,3119837444.97,2502911912.62361,"2020-03-28T23:59:59.999Z"
39.3634806602,41.6456432653,39.2540290494,39.8741666511,3985953572.41,2568780270.95676,"2020-04-02T23:59:59.999Z"
44.4021357349,47.2017403694,44.1148590226,44.6679293023,4391267712.71,2879255749.72236,"2020-04-07T23:59:59.999Z"
42.3208349723,43.2869318142,42.0071983701,42.4502856975,3639638078.02,2737892510.35982,"2020-04-12T23:59:59.999Z"
42.6750506128,43.2147933863,42.0009592167,42.7450355182,4096625537.59,2758454401.3144,"2020-04-17T23:59:59.999Z"
40.993272172,42.3201455769,40.6887679969,41.8874130999,4029531589.41,2704698254.14239,"2020-04-22T23:59:59.999Z"
44.6774318077,45.4198413034,43.8854606706,44.7100643154,4473729901.8,2888544818.82932,"2020-04-27T23:59:59.999Z"
47.7703582429,49.567080405,47.4486616474,49.458046124,4453777870.92,3197119849.94594,"2020-05-02T23:59:59.999Z"
46.019601892,48.0669633589,45.0315677792,47.3301149861,5080727910.02,3061336365.02349,"2020-05-07T23:59:59.999Z"
41.7392137934,42.6843147799,41.4127787822,42.1118797172,4734936547.01,2725296856.97951,"2020-05-12T23:59:59.999Z"
43.1803219971,44.3568152589,43.0963826812,43.6408354331,3901110454.15,2825893814.06632,"2020-05-17T23:59:59.999Z"
42.7303708122,44.5757944949,42.5117289172,44.2075809597,2908274408.15,2864136481.02762,"2020-05-22T23:59:59.999Z"
42.4090944532,44.0667533844,42.3687609561,43.8614325848,2757608482.26,2843324947.12516,"2020-05-27T23:59:59.999Z"
45.5742285993,48.3954386559,45.4253246518,48.1252314129,3035652543.75,3121604528.60007,"2020-06-01T23:59:59.999Z"
47.0667255198,47.3244320129,46.428372105,46.7319576399,2160092222.17,3032854878.55376,"2020-06-06T23:59:59.999Z"
46.683580845,46.9038165597,42.9690403866,43.5147089885,2554226324.94,2825486778.82417,"2020-06-11T23:59:59.999Z"
43.9089604554,44.2807281246,43.4851365377,43.8772572304,1841455099.01,2850591899.62828,"2020-06-16T23:59:59.999Z"
43.3373444634,43.75585303,43.0270294263,43.0874430406,1362753187.39,2794826423.85468,"2020-06-21T23:59:59.999Z"
42.5643029462,43.5618793893,41.756686886,43.3207845604,1714646169.04,2811467299.09732,"2020-06-26T23:59:59.999Z"
41.4335402822,42.1901347733,41.2865374356,41.6992451626,1220528739.72,2707814853.16011,"2020-07-01T23:59:59.999Z"
41.5980741734,44.1473934176,41.4956711083,43.9634934418,1743603777.62,2856450322.67994,"2020-07-06T23:59:59.999Z"
44.2506570811,44.7062792137,44.0051449635,44.6770783243,1764984238.04,2904378314.43831,"2020-07-11T23:59:59.999Z"
43.2638287626,43.4039734605,41.4747998676,42.0354372418,1543731673.07,2734230404.41308,"2020-07-16T23:59:59.999Z"
41.9739939574,43.9283296276,41.8858178957,43.6161484436,1384220461.95,2838623093.06877,"2020-07-21T23:59:59.999Z"
48.8365868688,50.3788017724,47.7157794236,47.9787189689,2587129919.82,3124123307.27533,"2020-07-26T23:59:59.999Z"
56.6548489809,58.7386951115,55.8264439784,57.9981370878,2461431453.76,3778669741.51218,"2020-07-31T23:59:59.999Z"
57.576204904,59.7658518908,57.1174503855,59.0107062603,2144590018.97,3846220332.82752,"2020-08-05T23:59:59.999Z"
57.1167575508,59.2428949889,57.1167575508,58.2888458402,2247183310.28,3801224616.55411,"2020-08-10T23:59:59.999Z"
56.7263603765,60.3761546745,56.7263603765,59.9278096841,3063536363.07,3910281206.18459,"2020-08-15T23:59:59.999Z"
62.019967475,63.5305289308,61.2846416381,62.9667554141,2801314590.88,4110648055.11723,"2020-08-20T23:59:59.999Z"
62.2151001405,62.3419682228,57.2675570221,58.580665319,2625416624.12,3826259089.19385,"2020-08-25T23:59:59.999Z"
57.2077381287,62.7981744145,57.1710242534,62.7253399279,2759602453.56,4099231860.24997,"2020-08-30T23:59:59.999Z"
47.7792157559,52.3330232452,47.1853234426,50.6119782328,2851271830.35,3309267725.93989,"2020-09-04T23:59:59.999Z"
47.3773584258,48.8466701296,46.7013794302,47.8976985244,1828181736.12,3133588725.4696,"2020-09-09T23:59:59.999Z"
48.0496593759,49.9448166737,47.4385578958,49.0901243898,1786276097.83,3213367489.559,"2020-09-14T23:59:59.999Z"
48.4815863908,49.0327961859,48.2080392178,48.6768315998,961716690.43,3188069966.8442,"2020-09-19T23:59:59.999Z"
43.04633579,45.17330681,42.7549285,45.03985641,2070966439.78,2951298283.735987,"2020-09-24T23:59:59.999Z"
45.2980506,45.87041394,45.02056635,45.7965638,1790368154.88,3002587743.4566445,"2020-09-29T23:59:59.999Z"
45.58098359,47.04055141,45.45300884,46.7301051,2034541386.87,3065363622.3814263,"2020-10-04T23:59:59.999Z"
47.21605408,48.27327026,46.71034841,47.83295548,2250628685.05,3139276406.439705,"2020-10-09T23:59:59.999Z"
50.00718207,50.9756201,49.4154333,49.84649026,2213563865.77,3273382395.1583743,"2020-10-14T23:59:59.999Z"
47.64145838,48.49648626,46.9943724,48.09891537,1771107656.44,3160267220.3682775,"2020-10-19T23:59:59.999Z"
55.23872728,59.32523287,54.81454371,59.0955865,3899047276.95,3884856116.878049,"2020-10-24T23:59:59.999Z"
55.74255874,56.3043084,53.46005389,54.76585539,3010404351.66,3601801225.0785794,"2020-10-29T23:59:59.999Z"
53.81741114,54.27239952,51.64844616,53.81962176,2580300878.6,3541432846.6257386,"2020-11-03T23:59:59.999Z"
59.14364603,61.81282144,58.88123822,61.05504665,2560316021.46,4019845346.338907,"2020-11-08T23:59:59.999Z"
60.36493658,66.0211817,60.31187303,65.45720007,4324936978.35,4311996164.090418,"2020-11-13T23:59:59.999Z"
75.84985908,76.44736035,69.62852789,73.69493456,6120728271.25,4857299278.1497965,"2020-11-18T23:59:59.999Z"
82.7042841,90.16441021,81.18516913,89.03931421,7198913664.21,5870816228.788654,"2020-11-23T23:59:59.999Z"
69.13182582,74.83356752,68.5529928,72.69296617,4784394517.6,4795595984.010633,"2020-11-28T23:59:59.999Z"
88.87646389,91.12335393,85.80731641,89.09896529,6014261403.55,5881242129.662903,"2020-12-03T23:59:59.999Z"
83.61647292,84.71400356,75.9764991,76.7486542,4230876095.35,5068820612.271369,"2020-12-08T23:59:59.999Z"
76.71316723,83.88901833,75.65929903,82.00063841,3845040542.81,5418690204.454722,"2020-12-13T23:59:59.999Z"
100.9890498,112.25075821,99.55088741,109.3845096,10096427748.89,7232216464.2284,"2020-12-18T23:59:59.999Z"
113.67897291,116.88765722,96.26966248,101.81706223,12287537836.43,6735539589.926983,"2020-12-23T23:59:59.999Z"
127.58830461,136.18507707,127.07134023,130.05033199,10248729546.81,8608138657.318287,"2020-12-28T23:59:59.999Z"
124.67276875,133.18576159,123.3280824,126.23034575,7326980727.5,8358909485.907864,"2021-01-01T23:59:59.999Z"
158.6659751,169.65745305,155.45286853,169.01692345,10743884477.18,11196630531.446743,"2021-01-06T23:59:59.999Z"
171.09483683,171.09483683,114.95646036,139.25223125,17994263494.32,9224850104.681038,"2021-01-11T23:59:59.999Z"
144.18818214,152.06082757,140.0020146,144.26541965,7183807955.38,9563943062.62487,"2021-01-16T23:59:59.999Z"
149.94409338,149.94409338,126.23420222,130.13350488,8703006148.31,8631731440.958136,"2021-01-21T23:59:59.999Z"
137.43291758,139.5409646,128.86641189,134.75526433,5897389103.38,8942724602.760847,"2021-01-26T23:59:59.999Z"
133.41803354,134.70370149,126.25299168,129.5708153,4539387378.35,8602571147.43,"2021-01-31T23:59:59.999Z"
145.15064052,156.53530341,144.31818175,154.85221567,7359451679.74,10285648748.08,"2021-02-05T23:59:59.999Z"
181.9874533,194.18298892,172.25544802,182.1743915,12820808288.59,12107028489.44,"2021-02-10T23:59:59.999Z"
214.32499004,219.63850531,192.12123961,207.68101945,13482646965.54,13809636076.61,"2021-02-15T23:59:59.999Z"
236.65491307,245.95752689,216.64165633,227.61989221,8208699024.51,15143671929.97,"2021-02-20T23:59:59.999Z"
181.38542235,204.74384168,176.03214532,178.90184288,7327999233.19,11904886775.8,"2021-02-25T23:59:59.999Z"
175.20967885,184.73050086,171.19963214,177.87243611,5247274824.8,11843018105.23,"2021-03-02T23:59:59.999Z"
182.99069916,191.77022715,182.42235274,190.75911134,3541357558.34,12707914232.95,"2021-03-07T23:59:59.999Z"
201.27366633,223.61497697,198.95384027,220.82940067,8079722567.19,14715870199,"2021-03-12T23:59:59.999Z"
201.06415957,206.28743612,195.02587072,206.06792781,4362001167.87,13739726325.37,"2021-03-17T23:59:59.999Z"
196.42990042,198.9012587,186.61748017,187.07783543,3115325434.4,12480313549.32,"2021-03-22T23:59:59.999Z"
184.26729155,186.54395041,179.11820337,184.83043819,2408040964.9,12336637350.55,"2021-03-27T23:59:59.999Z"
197.52436557,205.46700058,195.94300022,204.11252259,3871809467.34,13625003715.8,"2021-04-01T23:59:59.999Z"
221.61463161,244.51747814,217.63345174,237.66490597,9267495720.25,15864706319.38,"2021-04-06T23:59:59.999Z"
256.92133959,264.51427629,246.41282174,253.63446683,6786514964.5,16930713065.35,"2021-04-11T23:59:59.999Z"
286.28066608,316.96859575,267.47307889,310.61273991,11850832933.19,20734150368.5,"2021-04-16T23:59:59.999Z"
261.06789561,276.31025634,251.68423183,258.80559248,7698253801.13,17275898188.34,"2021-04-21T23:59:59.999Z"
223.98713291,247.9587018,221.91038379,247.40592248,4935577761.42,16514942690.91,"2021-04-26T23:59:59.999Z"
271.14265982,278.21942916,266.63140931,276.83352024,3611805751.87,18479305894.78,"2021-05-01T23:59:59.999Z"
356.02212911,364.51760392,323.70544119,353.51035114,10441211170.65,23597669494.95,"2021-05-06T23:59:59.999Z"
359.25808652,378.85913999,345.29883873,377.38879964,8798204077.95,25191613586.84,"2021-05-11T23:59:59.999Z"
299.81796024,323.76378655,280.37067342,296.62703675,5522282426.02,19800570913.63,"2021-05-16T23:59:59.999Z"
210.93597918,219.23479497,157.61200384,180.19703077,6827729891.32,12028586892.55,"2021-05-21T23:59:59.999Z"
183.97631187,204.0895077,180.01719409,199.22433183,4409113332.44,13298705180.12,"2021-05-26T23:59:59.999Z"
170.66888349,188.15900211,164.00937942,188.03367237,3347105581.56,12551701641.07,"2021-05-31T23:59:59.999Z"
178.70621671,185.43394823,168.11908867,173.02871738,2626658227.33,11550084665.79,"2021-06-05T23:59:59.999Z"
172.47857745,174.52016028,162.96488869,168.20305888,2639779894.76,11227960309.02,"2021-06-10T23:59:59.999Z"
178.63372779,181.04802828,172.44073903,178.65942373,2459814443.08,11925947909.78,"2021-06-15T23:59:59.999Z"
153.0144476,156.23917834,144.31533361,155.09258447,1958671063.15,10352804486.9,"2021-06-20T23:59:59.999Z"
134.59622326,138.11972609,124.58116794,125.68774237,1912813173.99,8389960278.38,"2021-06-25T23:59:59.999Z"
144.05045018,146.67156408,136.42932559,144.13583105,1889869747.31,9621414740.59,"2021-06-30T23:59:59.999Z"
144.8493334,144.8493334,134.9602634,138.07324564,1338245544.7,9216722526.28,"2021-07-05T23:59:59.999Z"
134.65133701,136.72481002,130.92249873,133.98729012,1301165252.28,8943975129.85,"2021-07-10T23:59:59.999Z"
131.13238819,133.01707137,122.3360999,125.49155996,1512389053.33,8376864628.76,"2021-07-15T23:59:59.999Z"
113.24037005,114.93825077,104.32589248,107.39948153,1447927551.59,7169174709.56,"2021-07-20T23:59:59.999Z"
126.11593744,128.01430161,123.86831502,127.59797794,1152966295.44,8517473114.66,"2021-07-25T23:59:59.999Z"
141.47171186,145.79518146,136.22012714,145.77502221,1614166297.46,9730834708.37,"2021-07-30T23:59:59.999Z"
138.48631306,144.4325069,135.99455173,142.62304125,1391008966.79,9520460893.91,"2021-08-04T23:59:59.999Z"
149.81851298,170.38600051,145.44422281,166.51636367,2544061454.03,11115402634.82,"2021-08-09T23:59:59.999Z"
183.38239664,184.9387276,175.77862835,182.71126609,2425228533.91,12196454712.78,"2021-08-14T23:59:59.999Z"
167.04376859,175.54294535,162.98669292,175.49340075,1886756817.12,11714643330.59,"2021-08-19T23:59:59.999Z"
187.30474895,188.33013628,172.78202829,173.57681254,1968635010.35,11586706056.33,"2021-08-24T23:59:59.999Z"
175.52718659,182.30320576,173.50203856,174.70423103,2336929993.36,11661964188.37,"2021-08-29T23:59:59.999Z"
183.43487073,217.51747816,180.10705314,212.96596962,5461104943.13,14216035274.67,"2021-09-03T23:59:59.999Z"
178.07594923,188.20123724,170.00403611,179.72467634,4614459511.11,11997092038.68,"2021-09-08T23:59:59.999Z"
183.24245225,233.0568511585,171.38384321,179.4839453472,8716460337.71,11981022615.47,"2021-09-13T23:59:59.999Z"
179.8325840907,184.8709826817,178.5067500885,181.308873194,2288894199.92,12102841320.55,"2021-09-18T23:59:59.999Z"
161.4930629801,164.5155431253,157.5207492103,163.8183407685,2168287266.31,10935302551.87,"2021-09-23T23:59:59.999Z"
145.2202590128,148.4470586509,140.3708908839,140.5971212264,2716268316.01,9385225435.2,"2021-09-28T23:59:59.999Z"
169.1682534362,174.6952148566,166.1136531811,170.609963601,3020051826.05,11397285466.4,"2021-10-03T23:59:59.999Z"
178.6830820485,186.7002934299,173.7651203047,178.7717295614,3653828647.24,12281494110.25,"2021-10-07T23:59:59.999Z"
179.4472805016,179.4472805016,167.4448426497,172.7977669808,3014739916.02,11877400613.38,"2021-10-12T23:59:59.999Z"
186.0299673684,187.7972062913,178.0243571212,183.7305297022,2557228667.21,12635437075.83,"2021-10-17T23:59:59.999Z"
196.9450060355,201.319595763,188.5303396985,190.8222737198,2250306566.49,13129945471.48,"2021-10-22T23:59:59.999Z"
197.5517833527,204.6524506085,174.1133429918,179.3341160708,3305908612.57,12346310169.43,"2021-10-27T23:59:59.999Z"
192.045027247,200.4914425706,188.3896418311,197.5549895022,2301982951.15,13607653391.08,"2021-11-01T23:59:59.999Z"
199.2980039387,201.1033879522,191.8358771542,197.8663614972,1562585002.81,13636063216.73,"2021-11-06T23:59:59.999Z"
260.8917403578,273.7519312774,251.6054089384,263.0867134604,3957519254.61,18140330755.58,"2021-11-11T23:59:59.999Z"
263.3050618847,263.3050618847,224.9167526905,230.5994320001,4031751968.75,15908733710.24,"2021-11-16T23:59:59.999Z"
226.9408415021,230.3231677085,220.0584380282,221.7719409395,1787880755.84,15307773830.72,"2021-11-21T23:59:59.999Z"
222.9103724401,224.8620108268,190.8467146121,194.8746428703,2690646016.69,13457927337.85,"2021-11-26T23:59:59.999Z"
207.6366171968,217.5063373516,205.8056079316,208.9712485794,1739548260.15,14438687099.92,"2021-12-01T23:59:59.999Z"
156.5113451977,164.3085566613,141.7730428386,161.8865158857,1959778935.12,11191517540.08,"2021-12-06T23:59:59.999Z"
148.74196032,159.413013099,146.4954640389,158.0419223526,1207041548.33,10931506061.4,"2021-12-11T23:59:59.999Z"
153.5108548035,156.616100052,148.7108351897,148.9417298647,1001741957.6,10307468785.89,"2021-12-16T23:59:59.999Z"
152.5056132154,156.4102093386,149.4519209985,154.9270922421,1053723084.92,10727182011.12,"2021-12-21T23:59:59.999Z"
157.7737084995,158.3427779076,153.3329819238,155.9923368011,1248012717.34,10806756315.89,"2021-12-26T23:59:59.999Z"
148.209531015,152.2516976084,144.559737932,146.5147344814,1051011688.42,10155516013.46,"2021-12-31T23:59:59.999Z"
146.8113012115,149.5452343753,132.100759666,136.0891061922,1304198399.57,9437794079.45,"2022-01-05T23:59:59.999Z"
131.3038823157,131.5153214059,122.6286879446,126.8338259605,1097888041.88,8800375414,"2022-01-10T23:59:59.999Z"
144.720251981,149.9214547419,144.4579484439,147.937405565,1001838785.75,10270087564.11,"2022-01-15T23:59:59.999Z"
136.8967702266,142.5317234903,130.3611912963,130.3649987146,706911161.18,9054919065.6,"2022-01-20T23:59:59.999Z"
109.5924790007,109.6823400388,106.3394228101,108.0663731511,909091095.58,7509984203.29,"2022-01-25T23:59:59.999Z"
110.8300254176,112.0427249927,107.7200436176,108.7998606128,537737427.77,7565012829.25,"2022-01-30T23:59:59.999Z"
110.291097638,120.9222097819,109.0049857237,120.9180369321,953726675.67,8412020793.19,"2022-02-04T23:59:59.999Z"
133.9621806317,140.7852058333,132.8143358635,140.1716016702,1036393461.35,9756599758.96,"2022-02-09T23:59:59.999Z"
126.1347903679,126.6377638787,122.243599631,124.8000530331,712457599.51,8691113989.54,"2022-02-14T23:59:59.999Z"
115.1939740372,116.9888660383,113.6729599889,115.7090060865,686244892.49,8062187751.72,"2022-02-19T23:59:59.999Z"
105.9416474356,106.2059418836,92.6126127786,104.2304953331,1676180999.78,7266114353.03,"2022-02-24T23:59:59.999Z"
113.4760807435,115.5798327775,110.7309955493,112.5440426317,951568702.47,7849740880.43,"2022-03-01T23:59:59.999Z"
104.9806196615,105.6090861092,101.5456135032,101.5939158479,563304860.91,7089739674.79,"2022-03-06T23:59:59.999Z"
102.6494809945,106.5665730957,100.5038154924,104.9653559596,764305866.42,7328799898.09,"2022-03-11T23:59:59.999Z"
106.976492272,111.3653982393,106.0088552623,111.3591953904,977477844.46,7779385658.3,"2022-03-16T23:59:59.999Z"
114.8343052719,116.6282129591,113.742300896,116.1587307548,833192536.93,8118865847.88,"2022-03-21T23:59:59.999Z"
124.0710674574,125.3609370498,122.2873904819,124.8813293315,560151991.66,8733095757.68,"2022-03-26T23:59:59.999Z"
131.166362076,132.7764311467,122.522711846,123.7160109563,1352615724,8656106959.07,"2022-03-31T23:59:59.999Z"
124.8599101079,127.0733000621,123.1957292938,123.2131747836,662578352.56,8625563716.89,"2022-04-05T23:59:59.999Z"
112.7783558913,114.369273111,111.1737727068,111.1737727068,510044015.23,7786718743.08,"2022-04-10T23:59:59.999Z"
107.414224632,112.6255004734,107.3966628773,111.1093481675,802528769.57,7786204933.61,"2022-04-15T23:59:59.999Z"
113.8150298947,113.9215829889,111.0432487132,111.9796893096,669392297.91,7851236858.81,"2022-04-20T23:59:59.999Z"
104.6203968185,104.7566824881,99.5107601089,104.6870167663,802054035.72,7343716368.12,"2022-04-25T23:59:59.999Z"
100.3787529887,101.4112257466,95.9476291376,96.165987802,604900808.42,6749500613.23,"2022-04-30T23:59:59.999Z"
106.2708172423,106.7127981492,95.5287791459,96.918915128,842334240.63,6805832186.17,"2022-05-05T23:59:59.999Z"
77.8311681193,84.6172150766,74.8223488125,80.2268264767,1720920553.05,5636570861.25,"2022-05-10T23:59:59.999Z"
68.9397133494,71.530369235,66.5566741878,71.530369235,741432119.75,5028037304.84,"2022-05-15T23:59:59.999Z"
72.0771718178,72.9067386867,67.0992084358,68.6582941116,729408177.33,4828588924.12,"2022-05-20T23:59:59.999Z"
70.319221935,71.436463246,68.2904216898,68.3131163485,529431479.64,4806901533.83,"2022-05-25T23:59:59.999Z"
63.745798618,69.2969279472,63.4140739548,69.1209172835,587913789.77,4866216692.07,"2022-05-30T23:59:59.999Z"
62.6588344929,64.2051067,61.7253073618,63.7473835558,365451393.73,4490104733.6,"2022-06-04T23:59:59.999Z"
61.543855112,62.2881674348,59.8363264335,60.2159736823,461393197.6,4243554776.67,"2022-06-09T23:59:59.999Z"
43.3140021956,46.1320149337,40.6804041785,46.1320149337,1038406217.86,3252580674.63,"2022-06-14T23:59:59.999Z"
47.2379875804,55.6843270936,45.2013997179,54.3231666142,1408560758.17,3831898795.64,"2022-06-19T23:59:59.999Z"
55.7616254193,56.9617684081,54.882592465,55.9922825974,589158084.59,3951744583.58,"2022-06-24T23:59:59.999Z"
52.8072023701,54.2330818362,51.7904984332,53.4225379801,557459008.78,3772278597.27,"2022-06-29T23:59:59.999Z"
50.971881772,52.2827114094,49.8776271493,52.2438184835,425036719.63,3690926187.54,"2022-07-04T23:59:59.999Z"
51.5563564251,54.4944203507,51.4782327957,54.1606158198,444782358.89,3828251396.2,"2022-07-09T23:59:59.999Z"
47.5444391901,49.563125489,46.6629962578,49.563125489,447352506.34,3504704943.04,"2022-07-13T23:59:59.999Z"
55.723266688,59.0043863615,55.5282212699,58.6262894346,604964726.01,4147769307.15,"2022-07-18T23:59:59.999Z"
56.1636480618,57.1596506411,54.7673499,56.4263186537,380442502.24,3994097116.39,"2022-07-23T23:59:59.999Z"
58.9537629737,63.9209600392,58.6414448882,63.4639983376,757291482.07,4494558045.76,"2022-07-28T23:59:59.999Z"
59.5302582382,59.7220930261,56.8890204489,58.2438539815,524322091.81,4127030994.23,"2022-08-02T23:59:59.999Z"
60.9205913391,61.9404935958,60.2086913977,61.1023062082,276519335.66,4331682642.2,"2022-08-07T23:59:59.999Z"
61.9041851278,62.9628351263,60.8733839484,62.9322272528,370984475.45,4463776194.22,"2022-08-12T23:59:59.999Z"
61.3379761173,64.5612309394,60.0340715465,60.3741570775,564337359.08,4284476585.66,"2022-08-17T23:59:59.999Z"
55.4974399081,57.2607428682,52.5192321903,57.2556771812,766070929.66,4065287990.09,"2022-08-22T23:59:59.999Z"
52.7586296703,53.2822893388,52.1168390383,53.0502404717,392990717.57,3768629071.4,"2022-08-27T23:59:59.999Z"
53.8583640923,57.5741458101,53.5496864991,57.527967661,584763245.06,4088738819.98,"2022-09-01T23:59:59.999Z"
60.4139510136,62.3490499897,54.3062756038,54.3130596478,671460963.07,3862208122.64,"2022-09-06T23:59:59.999Z"
63.4270242707,64.2684751324,61.82975376,62.2436244964,467207228.43,4428570473.84,"2022-09-11T23:59:59.999Z"
56.3554770931,56.7511318161,54.9406097677,55.844260182,471316851.4,3975216073.11,"2022-09-16T23:59:59.999Z"
52.356250962,55.265607487,50.6918000005,51.2361839053,681284601.59,3649085530.5,"2022-09-21T23:59:59.999Z"
52.639229979,53.6241485876,52.2236415313,53.4320648808,464070272.42,3807382934.42,"2022-09-26T23:59:59.999Z"
53.4030408617,53.7093952638,52.7052914548,52.9068671024,256914102.54,3771841328.46,"2022-10-01T23:59:59.999Z"
54.5801372993,54.9935619567,53.4646971369,53.4936445914,359457748.1,3815645833.68,"2022-10-06T23:59:59.999Z"
52.7479026545,52.7483780401,51.5499517211,52.0184231502,348076872.89,3712246324.95,"2022-10-11T23:59:59.999Z"
50.466968396,51.7275122054,50.4561632945,51.4809199141,264200641.56,3675751516.36,"2022-10-16T23:59:59.999Z"
51.1944013106,51.7740866462,49.9664500874,51.6233727681,369983729.63,3687839206.13,"2022-10-21T23:59:59.999Z"
56.0122903956,57.4550906058,55.7755283897,56.3916783724,615500789.05,4030526483.17,"2022-10-26T23:59:59.999Z"
55.3823088451,56.2947164042,54.2292700877,55.0844351574,530884509.84,3939048365.06,"2022-10-31T23:59:59.999Z"
67.5946598678,71.2848544554,67.2850479266,69.7212009076,1505513755.79,4988350167.81,"2022-11-05T23:59:59.999Z"
50.6541076607,61.0633424109,50.2655115805,60.3610543307,1623775450.71,4320849872.62,"2022-11-10T23:59:59.999Z"
56.5405774123,59.4324248125,56.5405774123,58.0072651402,554300042.03,4154478515.45,"2022-11-15T23:59:59.999Z"
63.8145840938,64.5147815983,60.9103710801,62.0023260106,608805128.94,4442808057.71,"2022-11-20T23:59:59.999Z"
78.8071244178,78.8571396623,73.6041802622,74.0289005337,891650503.02,5307329442.35,"2022-11-25T23:59:59.999Z"
75.9859734478,79.7861171841,75.7633383469,79.2977033301,730020088.19,5687898868.67,"2022-11-30T23:59:59.999Z"
77.2014348216,83.8238930774,76.9303470533,80.2635349555,974931920.39,5760129138.61,"2022-12-05T23:59:59.999Z"
76.3408389265,77.3226166723,75.9872439864,76.3709909031,272669008.99,5483511129.51,"2022-12-10T23:59:59.999Z"
75.4740942605,75.4740942605,72.1849123793,72.3354719117,471322635.93,5196379117.46,"2022-12-15T23:59:59.999Z"
63.351200052,65.954555154,63.2354948408,65.7463798638,519783203.86,4725398167.56,"2022-12-20T23:59:59.999Z"
65.7747474126,69.363141112,65.5406020948,69.2062690122,335124961.98,4976584253.49,"2022-12-25T23:59:59.999Z"
66.7483527184,68.3309770571,66.3155319422,67.9940305108,324391932.34,4891934540.04,"2022-12-30T23:59:59.999Z"
75.6023310305,77.6442865752,74.6583558077,75.4339078867,577893231.22,5429865058.53,"2023-01-04T23:59:59.999Z"
77.6766652471,83.2882756507,77.6766652471,81.7473161977,879528523.07,5887263235.41,"2023-01-09T23:59:59.999Z"
86.3348326543,90.6454889949,86.1727624802,87.8138590622,1235692683.85,6327374199.42,"2023-01-14T23:59:59.999Z"
82.7672929396,84.4225252358,82.1411942497,84.2322729706,468877565.15,6072490171.93,"2023-01-19T23:59:59.999Z"
90.0113914416,91.0949005946,86.699694337,87.2028810293,508764325.78,6289801294.71,"2023-01-24T23:59:59.999Z"
89.601472628,97.4608756305,89.601472628,95.0500541138,1052463965.12,6859344491.2,"2023-01-29T23:59:59.999Z"
98.678358777,100.4805712223,98.0399513526,99.9709273916,581587514.95,7218006249.04,"2023-02-03T23:59:59.999Z"
100.9232557338,102.0237205611,97.4304477608,99.207621702,627006188.26,7166472431.25,"2023-02-08T23:59:59.999Z"
92.397248711,94.6704931598,88.8495285819,91.1217524139,681702114.44,6585679137.84,"2023-02-13T23:59:59.999Z"
100.3018793282,101.6111278345,99.2220209123,99.7918482852,625887363.55,7215827855.17,"2023-02-18T23:59:59.999Z"
95.2168163611,96.1528866177,93.7488262858,94.6919929741,489893890.48,6850458145.75,"2023-02-23T23:59:59.999Z"
94.0848533776,95.8610821491,93.3890019653,93.7927759922,409490427.28,6788906586.42,"2023-02-28T23:59:59.999Z"
89.2894279983,91.6846551657,89.267793806,89.9533480382,334569360.2,6514229400.03,"2023-03-05T23:59:59.999Z"
